00:20:05.581 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:20:05.582 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:20:05.582 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:20:05.583 | INFO  | nukr.profile-state | Connecting Cris and Ed
00:20:05.583 | INFO  | nukr.profile-state | Removing Ed from storage.
00:20:05.583 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:20:05.584 | INFO  | nukr.profile-state | Removing Cris from storage.
00:20:05.585 | INFO  | nukr.profile-state | Removing Cris from storage.
00:20:05.585 | INFO  | nukr.profile-state | Removing Ed from storage.
00:20:05.585 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
00:20:05.585 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
00:33:54.816 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:33:54.816 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:33:54.816 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:33:54.818 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:33:54.818 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:33:54.818 | INFO  | nukr.profile-state | Connecting Cris and Ed
00:33:54.818 | INFO  | nukr.profile-state | Removing Ed from storage.
00:33:54.819 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:33:54.820 | INFO  | nukr.profile-state | Removing Cris from storage.
00:33:54.820 | INFO  | nukr.profile-state | Removing Cris from storage.
00:33:54.821 | INFO  | nukr.profile-state | Removing Ed from storage.
00:33:54.821 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
00:33:54.821 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
00:34:17.984 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:34:20.368 | INFO  | nukr.profile-state | Adding {:name Crs, :connections #{}, :hidden false} to storage.
00:34:24.306 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{}, :hidden false} to storage.
00:34:34.876 | INFO  | nukr.profile-state | Connecting Rafa and Crs
00:34:34.878 | INFO  | nukr.profile-state | Removing Rafa from storage.
00:34:34.879 | INFO  | nukr.profile-state | Removing Crs from storage.
00:34:34.879 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Crs}, :hidden false} to storage.
00:34:34.879 | INFO  | nukr.profile-state | Adding {:name Crs, :connections #{Rafa}, :hidden false} to storage.
00:34:40.355 | INFO  | nukr.profile-state | Connecting Crs and Ed
00:34:40.356 | INFO  | nukr.profile-state | Removing Crs from storage.
00:34:40.356 | INFO  | nukr.profile-state | Removing Ed from storage.
00:34:40.356 | INFO  | nukr.profile-state | Adding {:name Crs, :connections #{Ed Rafa}, :hidden false} to storage.
00:34:40.356 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Crs}, :hidden false} to storage.
00:35:30.135 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:35:30.135 | INFO  | nukr.profile-state | {:name Ed, :connections #{}, :hidden false} already stored. Ignoring.
00:35:48.030 | INFO  | nukr.profile-state | Adding {:name David, :connections #{}, :hidden false} to storage.
00:36:18.951 | INFO  | nukr.profile-state | Connecting Ed and David
00:36:18.952 | INFO  | nukr.profile-state | Removing Ed from storage.
00:36:18.953 | INFO  | nukr.profile-state | Removing David from storage.
00:36:18.953 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Crs David}, :hidden false} to storage.
00:36:18.953 | INFO  | nukr.profile-state | Adding {:name David, :connections #{Ed}, :hidden false} to storage.
00:38:19.203 | INFO  | nukr.profile-state | Connecting Rafa and David
00:38:19.204 | INFO  | nukr.profile-state | Removing Rafa from storage.
00:38:19.205 | INFO  | nukr.profile-state | Removing David from storage.
00:38:19.205 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Crs David}, :hidden false} to storage.
00:38:19.205 | INFO  | nukr.profile-state | Adding {:name David, :connections #{Ed Rafa}, :hidden false} to storage.
19:25:53.037 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
19:25:53.037 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
19:25:53.037 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
19:25:53.062 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
19:25:53.063 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
19:25:53.063 | INFO  | nukr.profile-state | Connecting Cris and Ed
19:25:53.064 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
19:25:53.066 | INFO  | nukr.profile-state | Removing Ed from storage.
19:25:53.067 | INFO  | nukr.profile-state | Removing Cris from storage.
19:25:53.069 | INFO  | nukr.profile-state | Removing Cris from storage.
19:25:53.069 | INFO  | nukr.profile-state | Removing Ed from storage.
19:25:53.069 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
19:25:53.070 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
19:30:24.213 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
19:30:26.448 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
19:31:45.507 | INFO  | nukr.profile-state | Adding {:name David, :connections #{}, :hidden false} to storage.
19:31:51.134 | INFO  | nukr.profile-state | Connecting David and Ed
19:31:51.138 | INFO  | nukr.profile-state | Removing David from storage.
19:31:51.138 | INFO  | nukr.profile-state | Removing Ed from storage.
19:31:51.138 | INFO  | nukr.profile-state | Adding {:name David, :connections #{Ed}, :hidden false} to storage.
19:31:51.139 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{David}, :hidden false} to storage.
19:31:57.079 | INFO  | nukr.profile-state | Connecting Cris and Ed
19:31:57.080 | INFO  | nukr.profile-state | Removing Cris from storage.
19:31:57.081 | INFO  | nukr.profile-state | Removing Ed from storage.
19:31:57.081 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
19:31:57.081 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris David}, :hidden false} to storage.
19:43:07.263 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
19:44:10.920 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
19:50:20.207 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
19:50:23.011 | INFO  | nukr.profile-state | Connecting Cris and Ed
19:50:23.014 | INFO  | nukr.profile-state | Removing Cris from storage.
19:50:23.015 | INFO  | nukr.profile-state | Removing Ed from storage.
19:50:23.016 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
19:50:23.016 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
19:50:55.743 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{}, :hidden false} to storage.
19:50:59.242 | INFO  | nukr.profile-state | Connecting Cris and Rafa
19:50:59.243 | INFO  | nukr.profile-state | Removing Cris from storage.
19:50:59.243 | INFO  | nukr.profile-state | Removing Rafa from storage.
19:50:59.243 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed Rafa}, :hidden false} to storage.
19:50:59.243 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Cris}, :hidden false} to storage.
19:57:16.877 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
19:59:20.561 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
19:59:57.752 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
19:59:57.763 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:01:46.501 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
20:01:46.516 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:02:19.316 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
20:02:19.316 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
20:02:19.316 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{David}, :hidden false}
20:02:19.316 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{David}, :hidden false}
20:02:19.316 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
20:02:19.318 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
20:02:19.318 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
20:02:19.318 | INFO  | nukr.profile-state | Removing Ed from storage.
20:02:19.319 | INFO  | nukr.profile-state | Connecting Cris and Ed
20:02:19.330 | INFO  | nukr.profile-state | Removing Cris from storage.
20:02:19.331 | INFO  | nukr.profile-state | Removing Ed from storage.
20:02:19.331 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
20:02:19.332 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
20:02:19.359 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{David}, :hidden false}
20:02:19.360 | INFO  | nukr.profile-state | Removing Cris from storage.
20:02:19.372 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
20:02:19.372 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{David}, :hidden true}
20:02:19.385 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{Ed Cris}, :hidden false}
20:02:19.409 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{Ed Cris}, :hidden false}
20:06:14.617 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
20:06:14.617 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
20:06:14.618 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{David}, :hidden false}
20:06:14.618 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{David}, :hidden false}
20:06:14.618 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
20:06:14.618 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
20:06:14.618 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
20:06:14.619 | INFO  | nukr.profile-state | Connecting Cris and Ed
20:06:14.621 | INFO  | nukr.profile-state | Removing Ed from storage.
20:06:14.622 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
20:06:14.622 | INFO  | nukr.profile-state | Removing Cris from storage.
20:06:14.622 | INFO  | nukr.profile-state | Removing Cris from storage.
20:06:14.623 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{David}, :hidden true}
20:06:14.623 | INFO  | nukr.profile-state | Removing Ed from storage.
20:06:14.623 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
20:06:14.624 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
20:06:14.624 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{Ed Cris}, :hidden false}
20:06:14.627 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{David}, :hidden false}
20:06:14.628 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{Ed Cris}, :hidden false}
20:06:47.220 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
20:06:47.235 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:06:49.435 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
20:06:49.448 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:06:49.454 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:06:53.500 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{}, :hidden false} to storage.
20:06:53.512 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{}, :hidden false}
20:06:53.512 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:06:53.513 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:07:07.451 | INFO  | nukr.profile-state | Connecting Rafa and Cris
20:07:07.454 | INFO  | nukr.profile-state | Removing Rafa from storage.
20:07:07.455 | INFO  | nukr.profile-state | Removing Cris from storage.
20:07:07.455 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Cris}, :hidden false} to storage.
20:07:07.455 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Rafa}, :hidden false} to storage.
20:07:07.469 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{Rafa}, :hidden false}
20:07:07.469 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{Cris}, :hidden false}
20:07:07.470 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:07:18.258 | INFO  | nukr.profile-state | Connecting Cris and Rafa
20:07:18.258 | INFO  | nukr.profile-state | Removing Cris from storage.
20:07:18.258 | INFO  | nukr.profile-state | Removing Rafa from storage.
20:07:18.259 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Rafa}, :hidden false} to storage.
20:07:18.259 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Cris}, :hidden false} to storage.
20:07:18.278 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{Rafa}, :hidden false}
20:07:18.279 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{Cris}, :hidden false}
20:07:18.279 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:07:55.975 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
20:07:55.985 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:08:00.145 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{}, :hidden false} to storage.
20:08:00.153 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{}, :hidden false}
20:08:00.159 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:08:08.387 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
20:08:08.402 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{}, :hidden false}
20:08:08.402 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:08:08.403 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:08:15.079 | INFO  | nukr.profile-state | Adding {:name David, :connections #{}, :hidden false} to storage.
20:08:15.094 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{}, :hidden false}
20:08:15.095 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:08:15.096 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:08:15.097 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{}, :hidden false}
20:08:23.346 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{}, :hidden false}
20:08:23.347 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:08:23.348 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:08:23.349 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{}, :hidden false}
20:08:39.821 | INFO  | nukr.profile-state | Connecting Rafa and David
20:08:39.824 | INFO  | nukr.profile-state | Removing Rafa from storage.
20:08:39.824 | INFO  | nukr.profile-state | Removing David from storage.
20:08:39.824 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{David}, :hidden false} to storage.
20:08:39.824 | INFO  | nukr.profile-state | Adding {:name David, :connections #{Rafa}, :hidden false} to storage.
20:08:39.837 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{David}, :hidden false}
20:08:39.838 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:08:39.839 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{Rafa}, :hidden false}
20:08:39.839 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:09:03.616 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{David}, :hidden false}
20:09:03.617 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:09:03.617 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{Rafa}, :hidden false}
20:09:03.618 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:09:07.430 | INFO  | nukr.profile-state | Connecting Cris and David
20:09:07.431 | INFO  | nukr.profile-state | Removing Cris from storage.
20:09:07.431 | INFO  | nukr.profile-state | Removing David from storage.
20:09:07.432 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{David}, :hidden false} to storage.
20:09:07.432 | INFO  | nukr.profile-state | Adding {:name David, :connections #{Rafa Cris}, :hidden false} to storage.
20:09:07.444 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{David}, :hidden false}
20:09:07.445 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{David}, :hidden false}
20:09:07.446 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:09:07.446 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{Rafa Cris}, :hidden false}
20:09:31.746 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{David}, :hidden false}
20:09:31.748 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{David}, :hidden false}
20:09:31.748 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:09:31.749 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{Rafa Cris}, :hidden false}
20:09:39.792 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{David}, :hidden false}
20:09:39.793 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{David}, :hidden false}
20:09:39.793 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:09:39.794 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{Rafa Cris}, :hidden false}
20:10:45.850 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{David}, :hidden false}
20:10:45.851 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{David}, :hidden false}
20:10:45.852 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:10:45.852 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{Rafa Cris}, :hidden false}
20:12:04.580 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
20:12:04.591 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:12:06.783 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
20:12:06.791 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:12:06.798 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:12:29.531 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
20:12:29.542 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:14:31.284 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
20:14:31.300 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:14:31.306 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:14:42.915 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{}, :hidden true} to storage.
20:14:42.931 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:14:42.932 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{}, :hidden true}
20:14:42.932 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:16:19.463 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:16:19.464 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{}, :hidden true}
20:16:19.465 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:26:55.569 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:26:55.571 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{}, :hidden true}
20:26:55.572 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:35:46.530 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:35:46.531 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{}, :hidden true}
20:35:46.532 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:35:50.926 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:35:50.927 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{}, :hidden true}
20:35:50.928 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:36:06.064 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{}, :hidden false}
20:36:06.065 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{}, :hidden true}
20:36:06.066 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{}, :hidden false}
20:36:27.478 | INFO  | nukr.profile-state | Connecting Cris and Ed
20:36:27.481 | INFO  | nukr.profile-state | Removing Cris from storage.
20:36:27.481 | INFO  | nukr.profile-state | Removing Ed from storage.
20:36:27.481 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
20:36:27.481 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
20:36:27.499 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{Cris}, :hidden false}
20:36:27.499 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{Ed}, :hidden false}
20:36:27.500 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{}, :hidden true}
20:36:38.950 | INFO  | nukr.profile-state | Connecting Rafa and Ed
20:36:38.951 | INFO  | nukr.profile-state | Removing Rafa from storage.
20:36:38.951 | INFO  | nukr.profile-state | Removing Ed from storage.
20:36:38.951 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Ed}, :hidden true} to storage.
20:36:38.951 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Rafa Cris}, :hidden false} to storage.
20:36:38.967 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{Rafa Cris}, :hidden false}
20:36:38.968 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{Ed}, :hidden true}
20:36:38.968 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{Ed}, :hidden false}
20:37:29.811 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{Rafa Cris}, :hidden false}
20:37:29.812 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{Ed}, :hidden true}
20:37:29.813 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{Ed}, :hidden false}
20:37:48.097 | INFO  | nukr.profile-state | Adding {:name Barbara, :connections #{}, :hidden false} to storage.
20:37:48.104 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{Rafa Cris}, :hidden false}
20:37:48.105 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{Ed}, :hidden true}
20:37:48.105 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{Ed}, :hidden false}
20:37:48.106 | INFO  | nukr.profile-state | Getting suggestions for {:name Barbara, :connections #{}, :hidden false}
20:37:49.950 | INFO  | nukr.profile-state | Adding {:name David, :connections #{}, :hidden false} to storage.
20:37:49.965 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{Rafa Cris}, :hidden false}
20:37:49.966 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{Ed}, :hidden true}
20:37:49.967 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{Ed}, :hidden false}
20:37:49.967 | INFO  | nukr.profile-state | Getting suggestions for {:name Barbara, :connections #{}, :hidden false}
20:37:49.968 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{}, :hidden false}
20:37:58.298 | INFO  | nukr.profile-state | Adding {:name Bruno, :connections #{}, :hidden false} to storage.
20:37:58.311 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{Rafa Cris}, :hidden false}
20:37:58.312 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{Ed}, :hidden true}
20:37:58.313 | INFO  | nukr.profile-state | Getting suggestions for {:name Bruno, :connections #{}, :hidden false}
20:37:58.314 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{Ed}, :hidden false}
20:37:58.314 | INFO  | nukr.profile-state | Getting suggestions for {:name Barbara, :connections #{}, :hidden false}
20:37:58.315 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{}, :hidden false}
20:38:28.884 | INFO  | nukr.profile-state | Connecting Ed and Rafa
20:38:28.885 | INFO  | nukr.profile-state | Removing Ed from storage.
20:38:28.886 | INFO  | nukr.profile-state | Removing Rafa from storage.
20:38:28.886 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Rafa Cris}, :hidden false} to storage.
20:38:28.886 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Ed}, :hidden true} to storage.
20:38:28.904 | INFO  | nukr.profile-state | Getting suggestions for {:name Ed, :connections #{Rafa Cris}, :hidden false}
20:38:28.905 | INFO  | nukr.profile-state | Getting suggestions for {:name Rafa, :connections #{Ed}, :hidden true}
20:38:28.906 | INFO  | nukr.profile-state | Getting suggestions for {:name Bruno, :connections #{}, :hidden false}
20:38:28.907 | INFO  | nukr.profile-state | Getting suggestions for {:name Cris, :connections #{Ed}, :hidden false}
20:38:28.907 | INFO  | nukr.profile-state | Getting suggestions for {:name Barbara, :connections #{}, :hidden false}
20:38:28.908 | INFO  | nukr.profile-state | Getting suggestions for {:name David, :connections #{}, :hidden false}
20:38:30.054 | INFO  | nukr.profile-state | Connecting Ed and Rafa
